case_id,pool,source_family,engine,route_id,evidence_mode,status,source_run_id,artifact_path,caveat
CONS_0010,consistency,Calcite,pg,native_source,fresh_manual_validation,success,controls_v0_manual_pg_mysql_40_01,cases/CONS/CONS_0010/runs/pg/result_check.json|reports/evaluation/common_core_v0/runs/controls_v0_manual_pg_mysql_40_01/logs/cons_0010_pg_validation.stdout.log|reports/evaluation/common_core_v0/runs/controls_v0_manual_pg_mysql_40_01/logs/cons_0010_pg_validation.stderr.log|cases/CONS/CONS_0010/runs/pg/source.tsv,"manual_case_validation_materialized; common_core_v0 consistency candidate; human review required before freeze; notes_link=benchmark_spec/reviews/COMMON_CORE_V0_HUMAN_GATE_DECISIONS_DRAFT.md; validation_command=cons_0010_pg_validation; PostgreSQL-only witness validation for CONS_0010.; No MySQL or Spark validation is implied.; No admission, promotion, common-core, extended, or tri-engine-closure claim is made."
CONS_0010,consistency,Calcite,pg,human_positive,fresh_manual_validation,success,controls_v0_manual_pg_mysql_40_01,cases/CONS/CONS_0010/runs/pg/result_check.json|reports/evaluation/common_core_v0/runs/controls_v0_manual_pg_mysql_40_01/logs/cons_0010_pg_validation.stdout.log|reports/evaluation/common_core_v0/runs/controls_v0_manual_pg_mysql_40_01/logs/cons_0010_pg_validation.stderr.log|cases/CONS/CONS_0010/runs/pg/rewrite_pos_01.tsv,"manual_case_validation_materialized; common_core_v0 consistency candidate; human review required before freeze; notes_link=benchmark_spec/reviews/COMMON_CORE_V0_HUMAN_GATE_DECISIONS_DRAFT.md; validation_command=cons_0010_pg_validation; PostgreSQL-only witness validation for CONS_0010.; No MySQL or Spark validation is implied.; No admission, promotion, common-core, extended, or tri-engine-closure claim is made."
CONS_0010,consistency,Calcite,pg,hard_negative,fresh_manual_validation,success,controls_v0_manual_pg_mysql_40_01,cases/CONS/CONS_0010/runs/pg/result_check.json|reports/evaluation/common_core_v0/runs/controls_v0_manual_pg_mysql_40_01/logs/cons_0010_pg_validation.stdout.log|reports/evaluation/common_core_v0/runs/controls_v0_manual_pg_mysql_40_01/logs/cons_0010_pg_validation.stderr.log|cases/CONS/CONS_0010/runs/pg/rewrite_neg_01.tsv,"manual_case_validation_materialized; common_core_v0 consistency candidate; human review required before freeze; notes_link=benchmark_spec/reviews/COMMON_CORE_V0_HUMAN_GATE_DECISIONS_DRAFT.md; validation_command=cons_0010_pg_validation; PostgreSQL-only witness validation for CONS_0010.; No MySQL or Spark validation is implied.; No admission, promotion, common-core, extended, or tri-engine-closure claim is made."
CONS_0010,consistency,Calcite,mysql,native_source,fresh_manual_validation,success,controls_v0_manual_pg_mysql_40_01,cases/CONS/CONS_0010/runs/mysql/result_check.json|reports/evaluation/common_core_v0/runs/controls_v0_manual_pg_mysql_40_01/logs/cons_0010_mysql_validation.stdout.log|reports/evaluation/common_core_v0/runs/controls_v0_manual_pg_mysql_40_01/logs/cons_0010_mysql_validation.stderr.log|cases/CONS/CONS_0010/runs/mysql/source.tsv,"manual_case_validation_materialized; common_core_v0 consistency candidate; human review required before freeze; notes_link=benchmark_spec/reviews/COMMON_CORE_V0_HUMAN_GATE_DECISIONS_DRAFT.md; validation_command=cons_0010_mysql_validation; MySQL-only witness validation for CONS_0010.; No PostgreSQL or Spark validation is implied.; No admission, promotion, common-core, extended, or tri-engine-closure claim is made."
CONS_0010,consistency,Calcite,mysql,human_positive,fresh_manual_validation,success,controls_v0_manual_pg_mysql_40_01,cases/CONS/CONS_0010/runs/mysql/result_check.json|reports/evaluation/common_core_v0/runs/controls_v0_manual_pg_mysql_40_01/logs/cons_0010_mysql_validation.stdout.log|reports/evaluation/common_core_v0/runs/controls_v0_manual_pg_mysql_40_01/logs/cons_0010_mysql_validation.stderr.log|cases/CONS/CONS_0010/runs/mysql/rewrite_pos_01.tsv,"manual_case_validation_materialized; common_core_v0 consistency candidate; human review required before freeze; notes_link=benchmark_spec/reviews/COMMON_CORE_V0_HUMAN_GATE_DECISIONS_DRAFT.md; validation_command=cons_0010_mysql_validation; MySQL-only witness validation for CONS_0010.; No PostgreSQL or Spark validation is implied.; No admission, promotion, common-core, extended, or tri-engine-closure claim is made."
CONS_0010,consistency,Calcite,mysql,hard_negative,fresh_manual_validation,success,controls_v0_manual_pg_mysql_40_01,cases/CONS/CONS_0010/runs/mysql/result_check.json|reports/evaluation/common_core_v0/runs/controls_v0_manual_pg_mysql_40_01/logs/cons_0010_mysql_validation.stdout.log|reports/evaluation/common_core_v0/runs/controls_v0_manual_pg_mysql_40_01/logs/cons_0010_mysql_validation.stderr.log|cases/CONS/CONS_0010/runs/mysql/rewrite_neg_01.tsv,"manual_case_validation_materialized; common_core_v0 consistency candidate; human review required before freeze; notes_link=benchmark_spec/reviews/COMMON_CORE_V0_HUMAN_GATE_DECISIONS_DRAFT.md; validation_command=cons_0010_mysql_validation; MySQL-only witness validation for CONS_0010.; No PostgreSQL or Spark validation is implied.; No admission, promotion, common-core, extended, or tri-engine-closure claim is made."
CONS_0010,consistency,Calcite,spark,native_source,fresh_manual_validation,success,controls_v0_manual_spark_ready36_resolved_01,cases/CONS/CONS_0010/runs/spark/result_check.json|reports/evaluation/common_core_v0/runs/controls_v0_manual_spark_ready36_01/logs/cons_0010_spark_validation.stdout.log|reports/evaluation/common_core_v0/runs/controls_v0_manual_spark_ready36_01/logs/cons_0010_spark_validation.stderr.log|cases/CONS/CONS_0010/runs/spark/source.tsv,"manual_case_validation_materialized; common_core_v0 consistency candidate; human review required before freeze; notes_link=benchmark_spec/reviews/COMMON_CORE_V0_HUMAN_GATE_DECISIONS_DRAFT.md; validation_command=cons_0010_spark_validation; resolved_package_uses_original_ready36_success_record; Spark-only witness validation for CONS_0010.; No PostgreSQL or MySQL validation is implied.; No admission, promotion, common-core, extended, or tri-engine-closure claim is made."
CONS_0010,consistency,Calcite,spark,human_positive,fresh_manual_validation,success,controls_v0_manual_spark_ready36_resolved_01,cases/CONS/CONS_0010/runs/spark/result_check.json|reports/evaluation/common_core_v0/runs/controls_v0_manual_spark_ready36_01/logs/cons_0010_spark_validation.stdout.log|reports/evaluation/common_core_v0/runs/controls_v0_manual_spark_ready36_01/logs/cons_0010_spark_validation.stderr.log|cases/CONS/CONS_0010/runs/spark/rewrite_pos_01.tsv,"manual_case_validation_materialized; common_core_v0 consistency candidate; human review required before freeze; notes_link=benchmark_spec/reviews/COMMON_CORE_V0_HUMAN_GATE_DECISIONS_DRAFT.md; validation_command=cons_0010_spark_validation; resolved_package_uses_original_ready36_success_record; Spark-only witness validation for CONS_0010.; No PostgreSQL or MySQL validation is implied.; No admission, promotion, common-core, extended, or tri-engine-closure claim is made."
CONS_0010,consistency,Calcite,spark,hard_negative,fresh_manual_validation,success,controls_v0_manual_spark_ready36_resolved_01,cases/CONS/CONS_0010/runs/spark/result_check.json|reports/evaluation/common_core_v0/runs/controls_v0_manual_spark_ready36_01/logs/cons_0010_spark_validation.stdout.log|reports/evaluation/common_core_v0/runs/controls_v0_manual_spark_ready36_01/logs/cons_0010_spark_validation.stderr.log|cases/CONS/CONS_0010/runs/spark/rewrite_neg_01.tsv,"manual_case_validation_materialized; common_core_v0 consistency candidate; human review required before freeze; notes_link=benchmark_spec/reviews/COMMON_CORE_V0_HUMAN_GATE_DECISIONS_DRAFT.md; validation_command=cons_0010_spark_validation; resolved_package_uses_original_ready36_success_record; Spark-only witness validation for CONS_0010.; No PostgreSQL or MySQL validation is implied.; No admission, promotion, common-core, extended, or tri-engine-closure claim is made."
CONS_0011,consistency,Calcite,pg,native_source,fresh_manual_validation,success,controls_v0_manual_pg_mysql_40_01,cases/CONS/CONS_0011/runs/pg/result_check.json|reports/evaluation/common_core_v0/runs/controls_v0_manual_pg_mysql_40_01/logs/cons_0011_pg_validation.stdout.log|reports/evaluation/common_core_v0/runs/controls_v0_manual_pg_mysql_40_01/logs/cons_0011_pg_validation.stderr.log|cases/CONS/CONS_0011/runs/pg/source.tsv,"manual_case_validation_materialized; common_core_v0 consistency candidate; human review required before freeze; notes_link=benchmark_spec/reviews/COMMON_CORE_V0_HUMAN_GATE_DECISIONS_DRAFT.md; validation_command=cons_0011_pg_validation; PostgreSQL-only witness validation for CONS_0011.; No MySQL or Spark validation is implied.; No admission, promotion, common-core, extended, or tri-engine-closure claim is made."
CONS_0011,consistency,Calcite,pg,human_positive,fresh_manual_validation,success,controls_v0_manual_pg_mysql_40_01,cases/CONS/CONS_0011/runs/pg/result_check.json|reports/evaluation/common_core_v0/runs/controls_v0_manual_pg_mysql_40_01/logs/cons_0011_pg_validation.stdout.log|reports/evaluation/common_core_v0/runs/controls_v0_manual_pg_mysql_40_01/logs/cons_0011_pg_validation.stderr.log|cases/CONS/CONS_0011/runs/pg/rewrite_pos_01.tsv,"manual_case_validation_materialized; common_core_v0 consistency candidate; human review required before freeze; notes_link=benchmark_spec/reviews/COMMON_CORE_V0_HUMAN_GATE_DECISIONS_DRAFT.md; validation_command=cons_0011_pg_validation; PostgreSQL-only witness validation for CONS_0011.; No MySQL or Spark validation is implied.; No admission, promotion, common-core, extended, or tri-engine-closure claim is made."
CONS_0011,consistency,Calcite,pg,hard_negative,fresh_manual_validation,success,controls_v0_manual_pg_mysql_40_01,cases/CONS/CONS_0011/runs/pg/result_check.json|reports/evaluation/common_core_v0/runs/controls_v0_manual_pg_mysql_40_01/logs/cons_0011_pg_validation.stdout.log|reports/evaluation/common_core_v0/runs/controls_v0_manual_pg_mysql_40_01/logs/cons_0011_pg_validation.stderr.log|cases/CONS/CONS_0011/runs/pg/rewrite_neg_01.tsv,"manual_case_validation_materialized; common_core_v0 consistency candidate; human review required before freeze; notes_link=benchmark_spec/reviews/COMMON_CORE_V0_HUMAN_GATE_DECISIONS_DRAFT.md; validation_command=cons_0011_pg_validation; PostgreSQL-only witness validation for CONS_0011.; No MySQL or Spark validation is implied.; No admission, promotion, common-core, extended, or tri-engine-closure claim is made."
CONS_0011,consistency,Calcite,mysql,native_source,fresh_manual_validation,success,controls_v0_manual_pg_mysql_40_01,cases/CONS/CONS_0011/runs/mysql/result_check.json|reports/evaluation/common_core_v0/runs/controls_v0_manual_pg_mysql_40_01/logs/cons_0011_mysql_validation.stdout.log|reports/evaluation/common_core_v0/runs/controls_v0_manual_pg_mysql_40_01/logs/cons_0011_mysql_validation.stderr.log|cases/CONS/CONS_0011/runs/mysql/source.tsv,"manual_case_validation_materialized; common_core_v0 consistency candidate; human review required before freeze; notes_link=benchmark_spec/reviews/COMMON_CORE_V0_HUMAN_GATE_DECISIONS_DRAFT.md; validation_command=cons_0011_mysql_validation; MySQL-only witness validation for CONS_0011.; No PostgreSQL or Spark validation is implied.; No admission, promotion, common-core, extended, or tri-engine-closure claim is made."
CONS_0011,consistency,Calcite,mysql,human_positive,fresh_manual_validation,success,controls_v0_manual_pg_mysql_40_01,cases/CONS/CONS_0011/runs/mysql/result_check.json|reports/evaluation/common_core_v0/runs/controls_v0_manual_pg_mysql_40_01/logs/cons_0011_mysql_validation.stdout.log|reports/evaluation/common_core_v0/runs/controls_v0_manual_pg_mysql_40_01/logs/cons_0011_mysql_validation.stderr.log|cases/CONS/CONS_0011/runs/mysql/rewrite_pos_01.tsv,"manual_case_validation_materialized; common_core_v0 consistency candidate; human review required before freeze; notes_link=benchmark_spec/reviews/COMMON_CORE_V0_HUMAN_GATE_DECISIONS_DRAFT.md; validation_command=cons_0011_mysql_validation; MySQL-only witness validation for CONS_0011.; No PostgreSQL or Spark validation is implied.; No admission, promotion, common-core, extended, or tri-engine-closure claim is made."
CONS_0011,consistency,Calcite,mysql,hard_negative,fresh_manual_validation,success,controls_v0_manual_pg_mysql_40_01,cases/CONS/CONS_0011/runs/mysql/result_check.json|reports/evaluation/common_core_v0/runs/controls_v0_manual_pg_mysql_40_01/logs/cons_0011_mysql_validation.stdout.log|reports/evaluation/common_core_v0/runs/controls_v0_manual_pg_mysql_40_01/logs/cons_0011_mysql_validation.stderr.log|cases/CONS/CONS_0011/runs/mysql/rewrite_neg_01.tsv,"manual_case_validation_materialized; common_core_v0 consistency candidate; human review required before freeze; notes_link=benchmark_spec/reviews/COMMON_CORE_V0_HUMAN_GATE_DECISIONS_DRAFT.md; validation_command=cons_0011_mysql_validation; MySQL-only witness validation for CONS_0011.; No PostgreSQL or Spark validation is implied.; No admission, promotion, common-core, extended, or tri-engine-closure claim is made."
CONS_0011,consistency,Calcite,spark,native_source,fresh_manual_validation,success,controls_v0_manual_spark_ready36_resolved_01,cases/CONS/CONS_0011/runs/spark/result_check.json|reports/evaluation/common_core_v0/runs/controls_v0_manual_spark_ready36_01/logs/cons_0011_spark_validation.stdout.log|reports/evaluation/common_core_v0/runs/controls_v0_manual_spark_ready36_01/logs/cons_0011_spark_validation.stderr.log|cases/CONS/CONS_0011/runs/spark/source.tsv,"manual_case_validation_materialized; common_core_v0 consistency candidate; human review required before freeze; notes_link=benchmark_spec/reviews/COMMON_CORE_V0_HUMAN_GATE_DECISIONS_DRAFT.md; validation_command=cons_0011_spark_validation; resolved_package_uses_original_ready36_success_record; Spark-only witness validation for CONS_0011.; No PostgreSQL or MySQL validation is implied.; No admission, promotion, common-core, extended, or tri-engine-closure claim is made."
CONS_0011,consistency,Calcite,spark,human_positive,fresh_manual_validation,success,controls_v0_manual_spark_ready36_resolved_01,cases/CONS/CONS_0011/runs/spark/result_check.json|reports/evaluation/common_core_v0/runs/controls_v0_manual_spark_ready36_01/logs/cons_0011_spark_validation.stdout.log|reports/evaluation/common_core_v0/runs/controls_v0_manual_spark_ready36_01/logs/cons_0011_spark_validation.stderr.log|cases/CONS/CONS_0011/runs/spark/rewrite_pos_01.tsv,"manual_case_validation_materialized; common_core_v0 consistency candidate; human review required before freeze; notes_link=benchmark_spec/reviews/COMMON_CORE_V0_HUMAN_GATE_DECISIONS_DRAFT.md; validation_command=cons_0011_spark_validation; resolved_package_uses_original_ready36_success_record; Spark-only witness validation for CONS_0011.; No PostgreSQL or MySQL validation is implied.; No admission, promotion, common-core, extended, or tri-engine-closure claim is made."
CONS_0011,consistency,Calcite,spark,hard_negative,fresh_manual_validation,success,controls_v0_manual_spark_ready36_resolved_01,cases/CONS/CONS_0011/runs/spark/result_check.json|reports/evaluation/common_core_v0/runs/controls_v0_manual_spark_ready36_01/logs/cons_0011_spark_validation.stdout.log|reports/evaluation/common_core_v0/runs/controls_v0_manual_spark_ready36_01/logs/cons_0011_spark_validation.stderr.log|cases/CONS/CONS_0011/runs/spark/rewrite_neg_01.tsv,"manual_case_validation_materialized; common_core_v0 consistency candidate; human review required before freeze; notes_link=benchmark_spec/reviews/COMMON_CORE_V0_HUMAN_GATE_DECISIONS_DRAFT.md; validation_command=cons_0011_spark_validation; resolved_package_uses_original_ready36_success_record; Spark-only witness validation for CONS_0011.; No PostgreSQL or MySQL validation is implied.; No admission, promotion, common-core, extended, or tri-engine-closure claim is made."
CONS_0012,consistency,Calcite,pg,native_source,fresh_manual_validation,success,controls_v0_manual_pg_mysql_40_01,cases/CONS/CONS_0012/runs/pg/result_check.json|reports/evaluation/common_core_v0/runs/controls_v0_manual_pg_mysql_40_01/logs/cons_0012_pg_validation.stdout.log|reports/evaluation/common_core_v0/runs/controls_v0_manual_pg_mysql_40_01/logs/cons_0012_pg_validation.stderr.log|cases/CONS/CONS_0012/runs/pg/source.tsv,"manual_case_validation_materialized; common_core_v0 consistency candidate; human review required before freeze; notes_link=benchmark_spec/reviews/COMMON_CORE_V0_HUMAN_GATE_DECISIONS_DRAFT.md; validation_command=cons_0012_pg_validation; PostgreSQL-only witness validation for CONS_0012.; No MySQL or Spark validation is implied.; No admission, promotion, common-core, extended, or tri-engine-closure claim is made."
CONS_0012,consistency,Calcite,pg,human_positive,fresh_manual_validation,success,controls_v0_manual_pg_mysql_40_01,cases/CONS/CONS_0012/runs/pg/result_check.json|reports/evaluation/common_core_v0/runs/controls_v0_manual_pg_mysql_40_01/logs/cons_0012_pg_validation.stdout.log|reports/evaluation/common_core_v0/runs/controls_v0_manual_pg_mysql_40_01/logs/cons_0012_pg_validation.stderr.log|cases/CONS/CONS_0012/runs/pg/rewrite_pos_01.tsv,"manual_case_validation_materialized; common_core_v0 consistency candidate; human review required before freeze; notes_link=benchmark_spec/reviews/COMMON_CORE_V0_HUMAN_GATE_DECISIONS_DRAFT.md; validation_command=cons_0012_pg_validation; PostgreSQL-only witness validation for CONS_0012.; No MySQL or Spark validation is implied.; No admission, promotion, common-core, extended, or tri-engine-closure claim is made."
CONS_0012,consistency,Calcite,pg,hard_negative,fresh_manual_validation,success,controls_v0_manual_pg_mysql_40_01,cases/CONS/CONS_0012/runs/pg/result_check.json|reports/evaluation/common_core_v0/runs/controls_v0_manual_pg_mysql_40_01/logs/cons_0012_pg_validation.stdout.log|reports/evaluation/common_core_v0/runs/controls_v0_manual_pg_mysql_40_01/logs/cons_0012_pg_validation.stderr.log|cases/CONS/CONS_0012/runs/pg/rewrite_neg_01.tsv,"manual_case_validation_materialized; common_core_v0 consistency candidate; human review required before freeze; notes_link=benchmark_spec/reviews/COMMON_CORE_V0_HUMAN_GATE_DECISIONS_DRAFT.md; validation_command=cons_0012_pg_validation; PostgreSQL-only witness validation for CONS_0012.; No MySQL or Spark validation is implied.; No admission, promotion, common-core, extended, or tri-engine-closure claim is made."
CONS_0012,consistency,Calcite,mysql,native_source,fresh_manual_validation,success,controls_v0_manual_pg_mysql_40_01,cases/CONS/CONS_0012/runs/mysql/result_check.json|reports/evaluation/common_core_v0/runs/controls_v0_manual_pg_mysql_40_01/logs/cons_0012_mysql_validation.stdout.log|reports/evaluation/common_core_v0/runs/controls_v0_manual_pg_mysql_40_01/logs/cons_0012_mysql_validation.stderr.log|cases/CONS/CONS_0012/runs/mysql/source.tsv,"manual_case_validation_materialized; common_core_v0 consistency candidate; human review required before freeze; notes_link=benchmark_spec/reviews/COMMON_CORE_V0_HUMAN_GATE_DECISIONS_DRAFT.md; validation_command=cons_0012_mysql_validation; MySQL-only witness validation for CONS_0012.; No PostgreSQL or Spark validation is implied.; No admission, promotion, common-core, extended, or tri-engine-closure claim is made."
CONS_0012,consistency,Calcite,mysql,human_positive,fresh_manual_validation,success,controls_v0_manual_pg_mysql_40_01,cases/CONS/CONS_0012/runs/mysql/result_check.json|reports/evaluation/common_core_v0/runs/controls_v0_manual_pg_mysql_40_01/logs/cons_0012_mysql_validation.stdout.log|reports/evaluation/common_core_v0/runs/controls_v0_manual_pg_mysql_40_01/logs/cons_0012_mysql_validation.stderr.log|cases/CONS/CONS_0012/runs/mysql/rewrite_pos_01.tsv,"manual_case_validation_materialized; common_core_v0 consistency candidate; human review required before freeze; notes_link=benchmark_spec/reviews/COMMON_CORE_V0_HUMAN_GATE_DECISIONS_DRAFT.md; validation_command=cons_0012_mysql_validation; MySQL-only witness validation for CONS_0012.; No PostgreSQL or Spark validation is implied.; No admission, promotion, common-core, extended, or tri-engine-closure claim is made."
CONS_0012,consistency,Calcite,mysql,hard_negative,fresh_manual_validation,success,controls_v0_manual_pg_mysql_40_01,cases/CONS/CONS_0012/runs/mysql/result_check.json|reports/evaluation/common_core_v0/runs/controls_v0_manual_pg_mysql_40_01/logs/cons_0012_mysql_validation.stdout.log|reports/evaluation/common_core_v0/runs/controls_v0_manual_pg_mysql_40_01/logs/cons_0012_mysql_validation.stderr.log|cases/CONS/CONS_0012/runs/mysql/rewrite_neg_01.tsv,"manual_case_validation_materialized; common_core_v0 consistency candidate; human review required before freeze; notes_link=benchmark_spec/reviews/COMMON_CORE_V0_HUMAN_GATE_DECISIONS_DRAFT.md; validation_command=cons_0012_mysql_validation; MySQL-only witness validation for CONS_0012.; No PostgreSQL or Spark validation is implied.; No admission, promotion, common-core, extended, or tri-engine-closure claim is made."
CONS_0012,consistency,Calcite,spark,native_source,fresh_manual_validation,success,controls_v0_manual_spark_ready36_resolved_01,cases/CONS/CONS_0012/runs/spark/result_check.json|reports/evaluation/common_core_v0/runs/controls_v0_manual_spark_ready36_01/logs/cons_0012_spark_validation.stdout.log|reports/evaluation/common_core_v0/runs/controls_v0_manual_spark_ready36_01/logs/cons_0012_spark_validation.stderr.log|cases/CONS/CONS_0012/runs/spark/source.tsv,"manual_case_validation_materialized; common_core_v0 consistency candidate; human review required before freeze; notes_link=benchmark_spec/reviews/COMMON_CORE_V0_HUMAN_GATE_DECISIONS_DRAFT.md; validation_command=cons_0012_spark_validation; resolved_package_uses_original_ready36_success_record; Spark-only witness validation for CONS_0012.; No PostgreSQL or MySQL validation is implied.; No admission, promotion, common-core, extended, or tri-engine-closure claim is made."
CONS_0012,consistency,Calcite,spark,human_positive,fresh_manual_validation,success,controls_v0_manual_spark_ready36_resolved_01,cases/CONS/CONS_0012/runs/spark/result_check.json|reports/evaluation/common_core_v0/runs/controls_v0_manual_spark_ready36_01/logs/cons_0012_spark_validation.stdout.log|reports/evaluation/common_core_v0/runs/controls_v0_manual_spark_ready36_01/logs/cons_0012_spark_validation.stderr.log|cases/CONS/CONS_0012/runs/spark/rewrite_pos_01.tsv,"manual_case_validation_materialized; common_core_v0 consistency candidate; human review required before freeze; notes_link=benchmark_spec/reviews/COMMON_CORE_V0_HUMAN_GATE_DECISIONS_DRAFT.md; validation_command=cons_0012_spark_validation; resolved_package_uses_original_ready36_success_record; Spark-only witness validation for CONS_0012.; No PostgreSQL or MySQL validation is implied.; No admission, promotion, common-core, extended, or tri-engine-closure claim is made."
CONS_0012,consistency,Calcite,spark,hard_negative,fresh_manual_validation,success,controls_v0_manual_spark_ready36_resolved_01,cases/CONS/CONS_0012/runs/spark/result_check.json|reports/evaluation/common_core_v0/runs/controls_v0_manual_spark_ready36_01/logs/cons_0012_spark_validation.stdout.log|reports/evaluation/common_core_v0/runs/controls_v0_manual_spark_ready36_01/logs/cons_0012_spark_validation.stderr.log|cases/CONS/CONS_0012/runs/spark/rewrite_neg_01.tsv,"manual_case_validation_materialized; common_core_v0 consistency candidate; human review required before freeze; notes_link=benchmark_spec/reviews/COMMON_CORE_V0_HUMAN_GATE_DECISIONS_DRAFT.md; validation_command=cons_0012_spark_validation; resolved_package_uses_original_ready36_success_record; Spark-only witness validation for CONS_0012.; No PostgreSQL or MySQL validation is implied.; No admission, promotion, common-core, extended, or tri-engine-closure claim is made."
CONS_0024,consistency,Calcite,pg,native_source,fresh_manual_validation,success,controls_v0_manual_pg_mysql_40_01,cases/CONS/CONS_0024/runs/pg/result_check.json|reports/evaluation/common_core_v0/runs/controls_v0_manual_pg_mysql_40_01/logs/cons_0024_pg_validation.stdout.log|reports/evaluation/common_core_v0/runs/controls_v0_manual_pg_mysql_40_01/logs/cons_0024_pg_validation.stderr.log|cases/CONS/CONS_0024/runs/pg/source.tsv,"manual_case_validation_materialized; replacement for CONS_0001; human-reviewed consistency candidate; keep not yet admitted until final freeze; notes_link=benchmark_spec/reviews/COMMON_CORE_V0_HUMAN_GATE_DECISIONS_DRAFT.md; validation_command=cons_0024_pg_validation; PostgreSQL-only witness validation for CONS_0024.; No MySQL or Spark validation is implied.; No admission, promotion, common-core, extended, or tri-engine-closure claim is made."
CONS_0024,consistency,Calcite,pg,human_positive,fresh_manual_validation,success,controls_v0_manual_pg_mysql_40_01,cases/CONS/CONS_0024/runs/pg/result_check.json|reports/evaluation/common_core_v0/runs/controls_v0_manual_pg_mysql_40_01/logs/cons_0024_pg_validation.stdout.log|reports/evaluation/common_core_v0/runs/controls_v0_manual_pg_mysql_40_01/logs/cons_0024_pg_validation.stderr.log|cases/CONS/CONS_0024/runs/pg/rewrite_pos_01.tsv,"manual_case_validation_materialized; replacement for CONS_0001; human-reviewed consistency candidate; keep not yet admitted until final freeze; notes_link=benchmark_spec/reviews/COMMON_CORE_V0_HUMAN_GATE_DECISIONS_DRAFT.md; validation_command=cons_0024_pg_validation; PostgreSQL-only witness validation for CONS_0024.; No MySQL or Spark validation is implied.; No admission, promotion, common-core, extended, or tri-engine-closure claim is made."
CONS_0024,consistency,Calcite,pg,hard_negative,fresh_manual_validation,success,controls_v0_manual_pg_mysql_40_01,cases/CONS/CONS_0024/runs/pg/result_check.json|reports/evaluation/common_core_v0/runs/controls_v0_manual_pg_mysql_40_01/logs/cons_0024_pg_validation.stdout.log|reports/evaluation/common_core_v0/runs/controls_v0_manual_pg_mysql_40_01/logs/cons_0024_pg_validation.stderr.log|cases/CONS/CONS_0024/runs/pg/rewrite_neg_01.tsv,"manual_case_validation_materialized; replacement for CONS_0001; human-reviewed consistency candidate; keep not yet admitted until final freeze; notes_link=benchmark_spec/reviews/COMMON_CORE_V0_HUMAN_GATE_DECISIONS_DRAFT.md; validation_command=cons_0024_pg_validation; PostgreSQL-only witness validation for CONS_0024.; No MySQL or Spark validation is implied.; No admission, promotion, common-core, extended, or tri-engine-closure claim is made."
CONS_0024,consistency,Calcite,mysql,native_source,fresh_manual_validation,success,controls_v0_manual_pg_mysql_40_01,cases/CONS/CONS_0024/runs/mysql/result_check.json|reports/evaluation/common_core_v0/runs/controls_v0_manual_pg_mysql_40_01/logs/cons_0024_mysql_validation.stdout.log|reports/evaluation/common_core_v0/runs/controls_v0_manual_pg_mysql_40_01/logs/cons_0024_mysql_validation.stderr.log|cases/CONS/CONS_0024/runs/mysql/source.tsv,"manual_case_validation_materialized; replacement for CONS_0001; human-reviewed consistency candidate; keep not yet admitted until final freeze; notes_link=benchmark_spec/reviews/COMMON_CORE_V0_HUMAN_GATE_DECISIONS_DRAFT.md; validation_command=cons_0024_mysql_validation; MySQL-only witness validation for CONS_0024.; No PostgreSQL or Spark validation is implied.; No admission, promotion, common-core, extended, or tri-engine-closure claim is made."
CONS_0024,consistency,Calcite,mysql,human_positive,fresh_manual_validation,success,controls_v0_manual_pg_mysql_40_01,cases/CONS/CONS_0024/runs/mysql/result_check.json|reports/evaluation/common_core_v0/runs/controls_v0_manual_pg_mysql_40_01/logs/cons_0024_mysql_validation.stdout.log|reports/evaluation/common_core_v0/runs/controls_v0_manual_pg_mysql_40_01/logs/cons_0024_mysql_validation.stderr.log|cases/CONS/CONS_0024/runs/mysql/rewrite_pos_01.tsv,"manual_case_validation_materialized; replacement for CONS_0001; human-reviewed consistency candidate; keep not yet admitted until final freeze; notes_link=benchmark_spec/reviews/COMMON_CORE_V0_HUMAN_GATE_DECISIONS_DRAFT.md; validation_command=cons_0024_mysql_validation; MySQL-only witness validation for CONS_0024.; No PostgreSQL or Spark validation is implied.; No admission, promotion, common-core, extended, or tri-engine-closure claim is made."
CONS_0024,consistency,Calcite,mysql,hard_negative,fresh_manual_validation,success,controls_v0_manual_pg_mysql_40_01,cases/CONS/CONS_0024/runs/mysql/result_check.json|reports/evaluation/common_core_v0/runs/controls_v0_manual_pg_mysql_40_01/logs/cons_0024_mysql_validation.stdout.log|reports/evaluation/common_core_v0/runs/controls_v0_manual_pg_mysql_40_01/logs/cons_0024_mysql_validation.stderr.log|cases/CONS/CONS_0024/runs/mysql/rewrite_neg_01.tsv,"manual_case_validation_materialized; replacement for CONS_0001; human-reviewed consistency candidate; keep not yet admitted until final freeze; notes_link=benchmark_spec/reviews/COMMON_CORE_V0_HUMAN_GATE_DECISIONS_DRAFT.md; validation_command=cons_0024_mysql_validation; MySQL-only witness validation for CONS_0024.; No PostgreSQL or Spark validation is implied.; No admission, promotion, common-core, extended, or tri-engine-closure claim is made."
