run_id,event_id,method_id,method_version,case_id,pool,source_family,task_track,route_id,engine,engine_source,engine_target,git_commit,denominator_id,rewrite_id,rewrite_role,attempt_index,execution_phase,status,failure_bucket,is_denominator_case,is_valid_result,is_speedup_eligible,speedup_exclusion_reason,result_match_status,normalization_policy,baseline_runtime_ms,rewrite_runtime_ms,speedup_ratio,plan_artifact_status,verifier_mode,artifact_path,artifact_reuse_mode,negative_available,negative_rejected,notes
controls_v0_manual_spark_ready36_resolved_01,CONS_0010__human_positive__spark,controls,manual_spark_ready36_resolved_01,CONS_0010,consistency,Calcite,control,human_positive,spark,,spark,f4b4bfc0b13b1b12ac670bd5bf291eba09a86e43,common_core_v0_40,rewrite_pos_01,positive,1,aggregate,success,,true,true,false,controls_not_speedup_metric,match,none,,,,not_applicable,engine_local_witness,cases/CONS/CONS_0010/runs/spark/result_check.json|reports/evaluation/common_core_v0/runs/controls_v0_manual_spark_ready36_01/logs/cons_0010_spark_validation.stdout.log|reports/evaluation/common_core_v0/runs/controls_v0_manual_spark_ready36_01/logs/cons_0010_spark_validation.stderr.log|cases/CONS/CONS_0010/runs/spark/rewrite_pos_01.tsv,manual_case_validation_materialized,yes,,"manual_case_validation_materialized; common_core_v0 consistency candidate; human review required before freeze; notes_link=benchmark_spec/reviews/COMMON_CORE_V0_HUMAN_GATE_DECISIONS_DRAFT.md; validation_command=cons_0010_spark_validation; resolved_package_uses_original_ready36_success_record; Spark-only witness validation for CONS_0010.; No PostgreSQL or MySQL validation is implied.; No admission, promotion, common-core, extended, or tri-engine-closure claim is made."
controls_v0_manual_spark_ready36_resolved_01,CONS_0010__hard_negative__spark,controls,manual_spark_ready36_resolved_01,CONS_0010,consistency,Calcite,control,hard_negative,spark,,spark,f4b4bfc0b13b1b12ac670bd5bf291eba09a86e43,common_core_v0_40,rewrite_neg_01,negative,1,aggregate,success,,true,true,false,controls_not_speedup_metric,mismatch,none,,,,not_applicable,engine_local_witness,cases/CONS/CONS_0010/runs/spark/result_check.json|reports/evaluation/common_core_v0/runs/controls_v0_manual_spark_ready36_01/logs/cons_0010_spark_validation.stdout.log|reports/evaluation/common_core_v0/runs/controls_v0_manual_spark_ready36_01/logs/cons_0010_spark_validation.stderr.log|cases/CONS/CONS_0010/runs/spark/rewrite_neg_01.tsv,manual_case_validation_materialized,yes,yes,"manual_case_validation_materialized; common_core_v0 consistency candidate; human review required before freeze; notes_link=benchmark_spec/reviews/COMMON_CORE_V0_HUMAN_GATE_DECISIONS_DRAFT.md; validation_command=cons_0010_spark_validation; resolved_package_uses_original_ready36_success_record; Spark-only witness validation for CONS_0010.; No PostgreSQL or MySQL validation is implied.; No admission, promotion, common-core, extended, or tri-engine-closure claim is made."
controls_v0_manual_spark_ready36_resolved_01,CONS_0011__native_source__spark,controls,manual_spark_ready36_resolved_01,CONS_0011,consistency,Calcite,control,native_source,spark,,spark,f4b4bfc0b13b1b12ac670bd5bf291eba09a86e43,common_core_v0_40,source,source,1,aggregate,success,,true,true,false,controls_not_speedup_metric,match,none,,,,not_applicable,engine_local_witness,cases/CONS/CONS_0011/runs/spark/result_check.json|reports/evaluation/common_core_v0/runs/controls_v0_manual_spark_ready36_01/logs/cons_0011_spark_validation.stdout.log|reports/evaluation/common_core_v0/runs/controls_v0_manual_spark_ready36_01/logs/cons_0011_spark_validation.stderr.log|cases/CONS/CONS_0011/runs/spark/source.tsv,manual_case_validation_materialized,yes,,"manual_case_validation_materialized; common_core_v0 consistency candidate; human review required before freeze; notes_link=benchmark_spec/reviews/COMMON_CORE_V0_HUMAN_GATE_DECISIONS_DRAFT.md; validation_command=cons_0011_spark_validation; resolved_package_uses_original_ready36_success_record; Spark-only witness validation for CONS_0011.; No PostgreSQL or MySQL validation is implied.; No admission, promotion, common-core, extended, or tri-engine-closure claim is made."
controls_v0_manual_spark_ready36_resolved_01,CONS_0011__human_positive__spark,controls,manual_spark_ready36_resolved_01,CONS_0011,consistency,Calcite,control,human_positive,spark,,spark,f4b4bfc0b13b1b12ac670bd5bf291eba09a86e43,common_core_v0_40,rewrite_pos_01,positive,1,aggregate,success,,true,true,false,controls_not_speedup_metric,match,none,,,,not_applicable,engine_local_witness,cases/CONS/CONS_0011/runs/spark/result_check.json|reports/evaluation/common_core_v0/runs/controls_v0_manual_spark_ready36_01/logs/cons_0011_spark_validation.stdout.log|reports/evaluation/common_core_v0/runs/controls_v0_manual_spark_ready36_01/logs/cons_0011_spark_validation.stderr.log|cases/CONS/CONS_0011/runs/spark/rewrite_pos_01.tsv,manual_case_validation_materialized,yes,,"manual_case_validation_materialized; common_core_v0 consistency candidate; human review required before freeze; notes_link=benchmark_spec/reviews/COMMON_CORE_V0_HUMAN_GATE_DECISIONS_DRAFT.md; validation_command=cons_0011_spark_validation; resolved_package_uses_original_ready36_success_record; Spark-only witness validation for CONS_0011.; No PostgreSQL or MySQL validation is implied.; No admission, promotion, common-core, extended, or tri-engine-closure claim is made."
controls_v0_manual_spark_ready36_resolved_01,CONS_0011__hard_negative__spark,controls,manual_spark_ready36_resolved_01,CONS_0011,consistency,Calcite,control,hard_negative,spark,,spark,f4b4bfc0b13b1b12ac670bd5bf291eba09a86e43,common_core_v0_40,rewrite_neg_01,negative,1,aggregate,success,,true,true,false,controls_not_speedup_metric,mismatch,none,,,,not_applicable,engine_local_witness,cases/CONS/CONS_0011/runs/spark/result_check.json|reports/evaluation/common_core_v0/runs/controls_v0_manual_spark_ready36_01/logs/cons_0011_spark_validation.stdout.log|reports/evaluation/common_core_v0/runs/controls_v0_manual_spark_ready36_01/logs/cons_0011_spark_validation.stderr.log|cases/CONS/CONS_0011/runs/spark/rewrite_neg_01.tsv,manual_case_validation_materialized,yes,yes,"manual_case_validation_materialized; common_core_v0 consistency candidate; human review required before freeze; notes_link=benchmark_spec/reviews/COMMON_CORE_V0_HUMAN_GATE_DECISIONS_DRAFT.md; validation_command=cons_0011_spark_validation; resolved_package_uses_original_ready36_success_record; Spark-only witness validation for CONS_0011.; No PostgreSQL or MySQL validation is implied.; No admission, promotion, common-core, extended, or tri-engine-closure claim is made."
controls_v0_manual_spark_ready36_resolved_01,CONS_0012__native_source__spark,controls,manual_spark_ready36_resolved_01,CONS_0012,consistency,Calcite,control,native_source,spark,,spark,f4b4bfc0b13b1b12ac670bd5bf291eba09a86e43,common_core_v0_40,source,source,1,aggregate,success,,true,true,false,controls_not_speedup_metric,match,none,,,,not_applicable,engine_local_witness,cases/CONS/CONS_0012/runs/spark/result_check.json|reports/evaluation/common_core_v0/runs/controls_v0_manual_spark_ready36_01/logs/cons_0012_spark_validation.stdout.log|reports/evaluation/common_core_v0/runs/controls_v0_manual_spark_ready36_01/logs/cons_0012_spark_validation.stderr.log|cases/CONS/CONS_0012/runs/spark/source.tsv,manual_case_validation_materialized,yes,,"manual_case_validation_materialized; common_core_v0 consistency candidate; human review required before freeze; notes_link=benchmark_spec/reviews/COMMON_CORE_V0_HUMAN_GATE_DECISIONS_DRAFT.md; validation_command=cons_0012_spark_validation; resolved_package_uses_original_ready36_success_record; Spark-only witness validation for CONS_0012.; No PostgreSQL or MySQL validation is implied.; No admission, promotion, common-core, extended, or tri-engine-closure claim is made."
controls_v0_manual_spark_ready36_resolved_01,CONS_0012__human_positive__spark,controls,manual_spark_ready36_resolved_01,CONS_0012,consistency,Calcite,control,human_positive,spark,,spark,f4b4bfc0b13b1b12ac670bd5bf291eba09a86e43,common_core_v0_40,rewrite_pos_01,positive,1,aggregate,success,,true,true,false,controls_not_speedup_metric,match,none,,,,not_applicable,engine_local_witness,cases/CONS/CONS_0012/runs/spark/result_check.json|reports/evaluation/common_core_v0/runs/controls_v0_manual_spark_ready36_01/logs/cons_0012_spark_validation.stdout.log|reports/evaluation/common_core_v0/runs/controls_v0_manual_spark_ready36_01/logs/cons_0012_spark_validation.stderr.log|cases/CONS/CONS_0012/runs/spark/rewrite_pos_01.tsv,manual_case_validation_materialized,yes,,"manual_case_validation_materialized; common_core_v0 consistency candidate; human review required before freeze; notes_link=benchmark_spec/reviews/COMMON_CORE_V0_HUMAN_GATE_DECISIONS_DRAFT.md; validation_command=cons_0012_spark_validation; resolved_package_uses_original_ready36_success_record; Spark-only witness validation for CONS_0012.; No PostgreSQL or MySQL validation is implied.; No admission, promotion, common-core, extended, or tri-engine-closure claim is made."
controls_v0_manual_spark_ready36_resolved_01,CONS_0012__hard_negative__spark,controls,manual_spark_ready36_resolved_01,CONS_0012,consistency,Calcite,control,hard_negative,spark,,spark,f4b4bfc0b13b1b12ac670bd5bf291eba09a86e43,common_core_v0_40,rewrite_neg_01,negative,1,aggregate,success,,true,true,false,controls_not_speedup_metric,mismatch,none,,,,not_applicable,engine_local_witness,cases/CONS/CONS_0012/runs/spark/result_check.json|reports/evaluation/common_core_v0/runs/controls_v0_manual_spark_ready36_01/logs/cons_0012_spark_validation.stdout.log|reports/evaluation/common_core_v0/runs/controls_v0_manual_spark_ready36_01/logs/cons_0012_spark_validation.stderr.log|cases/CONS/CONS_0012/runs/spark/rewrite_neg_01.tsv,manual_case_validation_materialized,yes,yes,"manual_case_validation_materialized; common_core_v0 consistency candidate; human review required before freeze; notes_link=benchmark_spec/reviews/COMMON_CORE_V0_HUMAN_GATE_DECISIONS_DRAFT.md; validation_command=cons_0012_spark_validation; resolved_package_uses_original_ready36_success_record; Spark-only witness validation for CONS_0012.; No PostgreSQL or MySQL validation is implied.; No admission, promotion, common-core, extended, or tri-engine-closure claim is made."
controls_v0_manual_spark_ready36_resolved_01,CONS_0024__native_source__spark,controls,manual_spark_ready36_resolved_01,CONS_0024,consistency,Calcite,control,native_source,spark,,spark,f4b4bfc0b13b1b12ac670bd5bf291eba09a86e43,common_core_v0_40,source,source,1,aggregate,success,,true,true,false,controls_not_speedup_metric,match,none,,,,not_applicable,engine_local_witness,cases/CONS/CONS_0024/runs/spark/result_check.json|reports/evaluation/common_core_v0/runs/controls_v0_manual_spark_ready36_01/logs/cons_0024_spark_validation.stdout.log|reports/evaluation/common_core_v0/runs/controls_v0_manual_spark_ready36_01/logs/cons_0024_spark_validation.stderr.log|cases/CONS/CONS_0024/runs/spark/source.tsv,manual_case_validation_materialized,yes,,"manual_case_validation_materialized; replacement for CONS_0001; human-reviewed consistency candidate; keep not yet admitted until final freeze; notes_link=benchmark_spec/reviews/COMMON_CORE_V0_HUMAN_GATE_DECISIONS_DRAFT.md; validation_command=cons_0024_spark_validation; resolved_package_uses_original_ready36_success_record; Spark-only witness validation for CONS_0024.; No PostgreSQL or MySQL validation is implied.; No admission, promotion, common-core, extended, or tri-engine-closure claim is made."
controls_v0_manual_spark_ready36_resolved_01,CONS_0024__human_positive__spark,controls,manual_spark_ready36_resolved_01,CONS_0024,consistency,Calcite,control,human_positive,spark,,spark,f4b4bfc0b13b1b12ac670bd5bf291eba09a86e43,common_core_v0_40,rewrite_pos_01,positive,1,aggregate,success,,true,true,false,controls_not_speedup_metric,match,none,,,,not_applicable,engine_local_witness,cases/CONS/CONS_0024/runs/spark/result_check.json|reports/evaluation/common_core_v0/runs/controls_v0_manual_spark_ready36_01/logs/cons_0024_spark_validation.stdout.log|reports/evaluation/common_core_v0/runs/controls_v0_manual_spark_ready36_01/logs/cons_0024_spark_validation.stderr.log|cases/CONS/CONS_0024/runs/spark/rewrite_pos_01.tsv,manual_case_validation_materialized,yes,,"manual_case_validation_materialized; replacement for CONS_0001; human-reviewed consistency candidate; keep not yet admitted until final freeze; notes_link=benchmark_spec/reviews/COMMON_CORE_V0_HUMAN_GATE_DECISIONS_DRAFT.md; validation_command=cons_0024_spark_validation; resolved_package_uses_original_ready36_success_record; Spark-only witness validation for CONS_0024.; No PostgreSQL or MySQL validation is implied.; No admission, promotion, common-core, extended, or tri-engine-closure claim is made."
controls_v0_manual_spark_ready36_resolved_01,CONS_0024__hard_negative__spark,controls,manual_spark_ready36_resolved_01,CONS_0024,consistency,Calcite,control,hard_negative,spark,,spark,f4b4bfc0b13b1b12ac670bd5bf291eba09a86e43,common_core_v0_40,rewrite_neg_01,negative,1,aggregate,success,,true,true,false,controls_not_speedup_metric,mismatch,none,,,,not_applicable,engine_local_witness,cases/CONS/CONS_0024/runs/spark/result_check.json|reports/evaluation/common_core_v0/runs/controls_v0_manual_spark_ready36_01/logs/cons_0024_spark_validation.stdout.log|reports/evaluation/common_core_v0/runs/controls_v0_manual_spark_ready36_01/logs/cons_0024_spark_validation.stderr.log|cases/CONS/CONS_0024/runs/spark/rewrite_neg_01.tsv,manual_case_validation_materialized,yes,yes,"manual_case_validation_materialized; replacement for CONS_0001; human-reviewed consistency candidate; keep not yet admitted until final freeze; notes_link=benchmark_spec/reviews/COMMON_CORE_V0_HUMAN_GATE_DECISIONS_DRAFT.md; validation_command=cons_0024_spark_validation; resolved_package_uses_original_ready36_success_record; Spark-only witness validation for CONS_0024.; No PostgreSQL or MySQL validation is implied.; No admission, promotion, common-core, extended, or tri-engine-closure claim is made."
controls_v0_manual_spark_ready36_resolved_01,CONS_0036__native_source__spark,controls,manual_spark_ready36_resolved_01,CONS_0036,consistency,VeriEQL,control,native_source,spark,,spark,f4b4bfc0b13b1b12ac670bd5bf291eba09a86e43,common_core_v0_40,source,source,1,aggregate,success,,true,true,false,controls_not_speedup_metric,match,none,,,,not_applicable,engine_local_witness,cases/CONS/CONS_0036/runs/spark/result_check.json|reports/evaluation/common_core_v0/runs/controls_v0_manual_spark_ready36_01/logs/cons_0036_spark_validation.stdout.log|reports/evaluation/common_core_v0/runs/controls_v0_manual_spark_ready36_01/logs/cons_0036_spark_validation.stderr.log|cases/CONS/CONS_0036/runs/spark/source.tsv,manual_case_validation_materialized,yes,,"manual_case_validation_materialized; common_core_v0 consistency candidate; human review required before freeze; notes_link=benchmark_spec/reviews/COMMON_CORE_V0_HUMAN_GATE_DECISIONS_DRAFT.md; validation_command=cons_0036_spark_validation; resolved_package_uses_original_ready36_success_record; Spark-only witness validation for CONS_0036.; No PostgreSQL or MySQL validation is implied.; No admission, promotion, common-core, extended, or tri-engine-closure claim is made."
controls_v0_manual_spark_ready36_resolved_01,CONS_0036__human_positive__spark,controls,manual_spark_ready36_resolved_01,CONS_0036,consistency,VeriEQL,control,human_positive,spark,,spark,f4b4bfc0b13b1b12ac670bd5bf291eba09a86e43,common_core_v0_40,rewrite_pos_01,positive,1,aggregate,success,,true,true,false,controls_not_speedup_metric,match,none,,,,not_applicable,engine_local_witness,cases/CONS/CONS_0036/runs/spark/result_check.json|reports/evaluation/common_core_v0/runs/controls_v0_manual_spark_ready36_01/logs/cons_0036_spark_validation.stdout.log|reports/evaluation/common_core_v0/runs/controls_v0_manual_spark_ready36_01/logs/cons_0036_spark_validation.stderr.log|cases/CONS/CONS_0036/runs/spark/rewrite_pos_01.tsv,manual_case_validation_materialized,yes,,"manual_case_validation_materialized; common_core_v0 consistency candidate; human review required before freeze; notes_link=benchmark_spec/reviews/COMMON_CORE_V0_HUMAN_GATE_DECISIONS_DRAFT.md; validation_command=cons_0036_spark_validation; resolved_package_uses_original_ready36_success_record; Spark-only witness validation for CONS_0036.; No PostgreSQL or MySQL validation is implied.; No admission, promotion, common-core, extended, or tri-engine-closure claim is made."
controls_v0_manual_spark_ready36_resolved_01,CONS_0036__hard_negative__spark,controls,manual_spark_ready36_resolved_01,CONS_0036,consistency,VeriEQL,control,hard_negative,spark,,spark,f4b4bfc0b13b1b12ac670bd5bf291eba09a86e43,common_core_v0_40,rewrite_neg_01,negative,1,aggregate,success,,true,true,false,controls_not_speedup_metric,mismatch,none,,,,not_applicable,engine_local_witness,cases/CONS/CONS_0036/runs/spark/result_check.json|reports/evaluation/common_core_v0/runs/controls_v0_manual_spark_ready36_01/logs/cons_0036_spark_validation.stdout.log|reports/evaluation/common_core_v0/runs/controls_v0_manual_spark_ready36_01/logs/cons_0036_spark_validation.stderr.log|cases/CONS/CONS_0036/runs/spark/rewrite_neg_01.tsv,manual_case_validation_materialized,yes,yes,"manual_case_validation_materialized; common_core_v0 consistency candidate; human review required before freeze; notes_link=benchmark_spec/reviews/COMMON_CORE_V0_HUMAN_GATE_DECISIONS_DRAFT.md; validation_command=cons_0036_spark_validation; resolved_package_uses_original_ready36_success_record; Spark-only witness validation for CONS_0036.; No PostgreSQL or MySQL validation is implied.; No admission, promotion, common-core, extended, or tri-engine-closure claim is made."
controls_v0_manual_spark_ready36_resolved_01,CONS_0037__native_source__spark,controls,manual_spark_ready36_resolved_01,CONS_0037,consistency,VeriEQL,control,native_source,spark,,spark,f4b4bfc0b13b1b12ac670bd5bf291eba09a86e43,common_core_v0_40,source,source,1,aggregate,success,,true,true,false,controls_not_speedup_metric,match,none,,,,not_applicable,engine_local_witness,cases/CONS/CONS_0037/runs/spark/result_check.json|reports/evaluation/common_core_v0/runs/controls_v0_manual_spark_ready36_01/logs/cons_0037_spark_validation.stdout.log|reports/evaluation/common_core_v0/runs/controls_v0_manual_spark_ready36_01/logs/cons_0037_spark_validation.stderr.log|cases/CONS/CONS_0037/runs/spark/source.tsv,manual_case_validation_materialized,yes,,"manual_case_validation_materialized; common_core_v0 consistency candidate; human review required before freeze; notes_link=benchmark_spec/reviews/COMMON_CORE_V0_HUMAN_GATE_DECISIONS_DRAFT.md; validation_command=cons_0037_spark_validation; resolved_package_uses_original_ready36_success_record; Spark-only witness validation for CONS_0037.; No PostgreSQL or MySQL validation is implied.; No admission, promotion, common-core, extended, or tri-engine-closure claim is made."
controls_v0_manual_spark_ready36_resolved_01,CONS_0037__human_positive__spark,controls,manual_spark_ready36_resolved_01,CONS_0037,consistency,VeriEQL,control,human_positive,spark,,spark,f4b4bfc0b13b1b12ac670bd5bf291eba09a86e43,common_core_v0_40,rewrite_pos_01,positive,1,aggregate,success,,true,true,false,controls_not_speedup_metric,match,none,,,,not_applicable,engine_local_witness,cases/CONS/CONS_0037/runs/spark/result_check.json|reports/evaluation/common_core_v0/runs/controls_v0_manual_spark_ready36_01/logs/cons_0037_spark_validation.stdout.log|reports/evaluation/common_core_v0/runs/controls_v0_manual_spark_ready36_01/logs/cons_0037_spark_validation.stderr.log|cases/CONS/CONS_0037/runs/spark/rewrite_pos_01.tsv,manual_case_validation_materialized,yes,,"manual_case_validation_materialized; common_core_v0 consistency candidate; human review required before freeze; notes_link=benchmark_spec/reviews/COMMON_CORE_V0_HUMAN_GATE_DECISIONS_DRAFT.md; validation_command=cons_0037_spark_validation; resolved_package_uses_original_ready36_success_record; Spark-only witness validation for CONS_0037.; No PostgreSQL or MySQL validation is implied.; No admission, promotion, common-core, extended, or tri-engine-closure claim is made."
controls_v0_manual_spark_ready36_resolved_01,CONS_0037__hard_negative__spark,controls,manual_spark_ready36_resolved_01,CONS_0037,consistency,VeriEQL,control,hard_negative,spark,,spark,f4b4bfc0b13b1b12ac670bd5bf291eba09a86e43,common_core_v0_40,rewrite_neg_01,negative,1,aggregate,success,,true,true,false,controls_not_speedup_metric,mismatch,none,,,,not_applicable,engine_local_witness,cases/CONS/CONS_0037/runs/spark/result_check.json|reports/evaluation/common_core_v0/runs/controls_v0_manual_spark_ready36_01/logs/cons_0037_spark_validation.stdout.log|reports/evaluation/common_core_v0/runs/controls_v0_manual_spark_ready36_01/logs/cons_0037_spark_validation.stderr.log|cases/CONS/CONS_0037/runs/spark/rewrite_neg_01.tsv,manual_case_validation_materialized,yes,yes,"manual_case_validation_materialized; common_core_v0 consistency candidate; human review required before freeze; notes_link=benchmark_spec/reviews/COMMON_CORE_V0_HUMAN_GATE_DECISIONS_DRAFT.md; validation_command=cons_0037_spark_validation; resolved_package_uses_original_ready36_success_record; Spark-only witness validation for CONS_0037.; No PostgreSQL or MySQL validation is implied.; No admission, promotion, common-core, extended, or tri-engine-closure claim is made."
controls_v0_manual_spark_ready36_resolved_01,PORT_0003__native_source__spark,controls,manual_spark_ready36_resolved_01,PORT_0003,portability,PARROT,control,native_source,spark,,spark,f4b4bfc0b13b1b12ac670bd5bf291eba09a86e43,common_core_v0_40,source,source,1,aggregate,skipped,unsupported,true,false,false,control_evidence_unavailable,not_checked,portability_stress,,,,not_applicable,external,cases/PORT/PORT_0003/runs/result_check.json|reports/evaluation/common_core_v0/runs/controls_v0_manual_spark_ready36_retry_port_0003_0005_01/logs/port_0003_spark_validation.stdout.log|reports/evaluation/common_core_v0/runs/controls_v0_manual_spark_ready36_retry_port_0003_0005_01/logs/port_0003_spark_validation.stderr.log|reports/evaluation/common_core_v0/runs/controls_v0_manual_spark_ready36_01/logs/port_0003_spark_validation.stderr.log,manual_case_validation_materialized,yes,,"manual_case_validation_materialized; common_core_v0 portability stress candidate; final reporting must separate execution and consistency policy; notes_link=benchmark_spec/reviews/COMMON_CORE_V0_HUMAN_GATE_DECISIONS_DRAFT.md; validation_command=port_0003_spark_validation; resolved_by_targeted_retry_after_original_ready36_failure; original_failure=LOCATION_ALREADY_EXISTS_from_stale_spark_warehouse_directory; Draft cross-dialect checker logic only.; PostgreSQL source output is treated as the semantic reference.; Top-1 TSV outputs are normalized by trimming and sorting before comparison.; The checker will fail if any required TSV file is missing.; This checker compares existing PostgreSQL, MySQL, and Spark TSV outputs only.; No registry validation or admission claim is implied.; PORT Spark route evidence derived from cross-dialect checker; native_source remains unsupported; Cross-dialect portability checker does not provide a Spark native_source route"
controls_v0_manual_spark_ready36_resolved_01,PORT_0003__human_positive__spark,controls,manual_spark_ready36_resolved_01,PORT_0003,portability,PARROT,control,human_positive,spark,postgresql,spark,f4b4bfc0b13b1b12ac670bd5bf291eba09a86e43,common_core_v0_40,rewrite_pos_01,positive,1,aggregate,success,,true,true,false,controls_not_speedup_metric,match,portability_stress,,,,not_applicable,external,cases/PORT/PORT_0003/runs/result_check.json|reports/evaluation/common_core_v0/runs/controls_v0_manual_spark_ready36_retry_port_0003_0005_01/logs/port_0003_spark_validation.stdout.log|reports/evaluation/common_core_v0/runs/controls_v0_manual_spark_ready36_retry_port_0003_0005_01/logs/port_0003_spark_validation.stderr.log|reports/evaluation/common_core_v0/runs/controls_v0_manual_spark_ready36_01/logs/port_0003_spark_validation.stderr.log|cases/PORT/PORT_0003/runs/spark/rewrite_pos_02_spark.tsv,manual_case_validation_materialized,yes,,"manual_case_validation_materialized; common_core_v0 portability stress candidate; final reporting must separate execution and consistency policy; notes_link=benchmark_spec/reviews/COMMON_CORE_V0_HUMAN_GATE_DECISIONS_DRAFT.md; validation_command=port_0003_spark_validation; resolved_by_targeted_retry_after_original_ready36_failure; original_failure=LOCATION_ALREADY_EXISTS_from_stale_spark_warehouse_directory; Draft cross-dialect checker logic only.; PostgreSQL source output is treated as the semantic reference.; Top-1 TSV outputs are normalized by trimming and sorting before comparison.; The checker will fail if any required TSV file is missing.; This checker compares existing PostgreSQL, MySQL, and Spark TSV outputs only.; No registry validation or admission claim is implied.; PORT Spark route evidence derived from cross-dialect checker; native_source remains unsupported"
controls_v0_manual_spark_ready36_resolved_01,PORT_0003__hard_negative__spark,controls,manual_spark_ready36_resolved_01,PORT_0003,portability,PARROT,control,hard_negative,spark,postgresql,spark,f4b4bfc0b13b1b12ac670bd5bf291eba09a86e43,common_core_v0_40,rewrite_neg_01,negative,1,aggregate,success,,true,true,false,controls_not_speedup_metric,mismatch,portability_stress,,,,not_applicable,external,cases/PORT/PORT_0003/runs/result_check.json|reports/evaluation/common_core_v0/runs/controls_v0_manual_spark_ready36_retry_port_0003_0005_01/logs/port_0003_spark_validation.stdout.log|reports/evaluation/common_core_v0/runs/controls_v0_manual_spark_ready36_retry_port_0003_0005_01/logs/port_0003_spark_validation.stderr.log|reports/evaluation/common_core_v0/runs/controls_v0_manual_spark_ready36_01/logs/port_0003_spark_validation.stderr.log|cases/PORT/PORT_0003/runs/spark/rewrite_neg_02_spark.tsv,manual_case_validation_materialized,yes,yes,"manual_case_validation_materialized; common_core_v0 portability stress candidate; final reporting must separate execution and consistency policy; notes_link=benchmark_spec/reviews/COMMON_CORE_V0_HUMAN_GATE_DECISIONS_DRAFT.md; validation_command=port_0003_spark_validation; resolved_by_targeted_retry_after_original_ready36_failure; original_failure=LOCATION_ALREADY_EXISTS_from_stale_spark_warehouse_directory; Draft cross-dialect checker logic only.; PostgreSQL source output is treated as the semantic reference.; Top-1 TSV outputs are normalized by trimming and sorting before comparison.; The checker will fail if any required TSV file is missing.; This checker compares existing PostgreSQL, MySQL, and Spark TSV outputs only.; No registry validation or admission claim is implied.; PORT Spark route evidence derived from cross-dialect checker; native_source remains unsupported"
controls_v0_manual_spark_ready36_resolved_01,PORT_0004__native_source__spark,controls,manual_spark_ready36_resolved_01,PORT_0004,portability,PARROT,control,native_source,spark,,spark,f4b4bfc0b13b1b12ac670bd5bf291eba09a86e43,common_core_v0_40,source,source,1,aggregate,skipped,unsupported,true,false,false,control_evidence_unavailable,not_checked,portability_stress,,,,not_applicable,external,cases/PORT/PORT_0004/runs/result_check.json|reports/evaluation/common_core_v0/runs/controls_v0_manual_spark_ready36_01/logs/port_0004_spark_validation.stdout.log|reports/evaluation/common_core_v0/runs/controls_v0_manual_spark_ready36_01/logs/port_0004_spark_validation.stderr.log,manual_case_validation_materialized,yes,,"manual_case_validation_materialized; common_core_v0 portability stress candidate; final reporting must separate execution and consistency policy; notes_link=benchmark_spec/reviews/COMMON_CORE_V0_HUMAN_GATE_DECISIONS_DRAFT.md; validation_command=port_0004_spark_validation; resolved_package_uses_original_ready36_success_record; Draft cross-dialect checker logic only.; MySQL source output is treated as the semantic reference.; Scalar results are normalized numerically before comparison.; The checker will fail if any required TSV file is missing.; This checker compares existing MySQL, PostgreSQL, and Spark TSV outputs only.; No registry validation or admission claim is implied.; PORT Spark route evidence derived from cross-dialect checker; native_source remains unsupported; Cross-dialect portability checker does not provide a Spark native_source route"
controls_v0_manual_spark_ready36_resolved_01,PORT_0004__human_positive__spark,controls,manual_spark_ready36_resolved_01,PORT_0004,portability,PARROT,control,human_positive,spark,mysql,spark,f4b4bfc0b13b1b12ac670bd5bf291eba09a86e43,common_core_v0_40,rewrite_pos_01,positive,1,aggregate,success,,true,true,false,controls_not_speedup_metric,match,portability_stress,,,,not_applicable,external,cases/PORT/PORT_0004/runs/result_check.json|reports/evaluation/common_core_v0/runs/controls_v0_manual_spark_ready36_01/logs/port_0004_spark_validation.stdout.log|reports/evaluation/common_core_v0/runs/controls_v0_manual_spark_ready36_01/logs/port_0004_spark_validation.stderr.log|cases/PORT/PORT_0004/runs/spark/rewrite_pos_02_spark.tsv,manual_case_validation_materialized,yes,,"manual_case_validation_materialized; common_core_v0 portability stress candidate; final reporting must separate execution and consistency policy; notes_link=benchmark_spec/reviews/COMMON_CORE_V0_HUMAN_GATE_DECISIONS_DRAFT.md; validation_command=port_0004_spark_validation; resolved_package_uses_original_ready36_success_record; Draft cross-dialect checker logic only.; MySQL source output is treated as the semantic reference.; Scalar results are normalized numerically before comparison.; The checker will fail if any required TSV file is missing.; This checker compares existing MySQL, PostgreSQL, and Spark TSV outputs only.; No registry validation or admission claim is implied.; PORT Spark route evidence derived from cross-dialect checker; native_source remains unsupported"
